video,turn_index,start,end,topic
TV-20240229-2022-2200.webl.h264,2,54.121,143.854,5
TV-20240229-2022-2200.webl.h264,3,145.376,165.586,0
TV-20240229-2022-2200.webl.h264,4,169.941,279.463,0
TV-20240229-2022-2200.webl.h264,5,280.996,311.495,27
TV-20240229-2022-2200.webl.h264,7,317.054,335.754,151
TV-20240229-2022-2200.webl.h264,9,347.116,376.358,82
TV-20240229-2022-2200.webl.h264,10,376.901,396.428,82
TV-20240229-2022-2200.webl.h264,11,397.273,408.399,4
TV-20240229-2022-2200.webl.h264,12,410.37,436.946,107
TV-20240229-2022-2200.webl.h264,13,438.859,461.725,107
TV-20240229-2022-2200.webl.h264,14,462.714,483.34,107
TV-20240229-2022-2200.webl.h264,15,484.24,501.966,107
TV-20240229-2022-2200.webl.h264,16,502.016,522.416,107
TV-20240229-2022-2200.webl.h264,17,522.666,531.539,107
TV-20240229-2022-2200.webl.h264,18,533.439,584.7040000000001,-1
TV-20240229-2022-2200.webl.h264,19,586.371,639.312,22
TV-20240229-2022-2200.webl.h264,20,640.123,669.321,93
TV-20240229-2022-2200.webl.h264,21,670.872,723.492,71
TV-20240229-2022-2200.webl.h264,22,723.543,734.12,125
TV-20240229-2022-2200.webl.h264,24,740.914,769.94,140
TV-20240229-2022-2200.webl.h264,25,771.187,786.32,62
TV-20240229-2022-2200.webl.h264,26,788.643,801.1610000000001,62
TV-20240229-2022-2200.webl.h264,27,802.486,818.673,26
TV-20240229-2022-2200.webl.h264,28,819.802,838.004,62
TV-20240229-2022-2200.webl.h264,29,840.516,860.899,62
TV-20240229-2022-2200.webl.h264,30,861.673,877.003,62
TV-20240229-2022-2200.webl.h264,31,878.914,903.69,-1
TV-20240229-2022-2200.webl.h264,32,905.786,952.898,1
TV-20240229-2022-2200.webl.h264,33,955.558,973.399,-1
TV-20221115-2020-0600.webl.h264,1,18.488,36.838,0
TV-20221115-2020-0600.webl.h264,2,38.98,131.28,0
TV-20221115-2020-0600.webl.h264,3,133.229,159.491,0
TV-20221115-2020-0600.webl.h264,4,164.381,187.999,-1
TV-20221115-2020-0600.webl.h264,6,197.654,247.27,0
TV-20221115-2020-0600.webl.h264,7,247.978,279.843,-1
TV-20221115-2020-0600.webl.h264,8,279.893,304.358,2
TV-20221115-2020-0600.webl.h264,9,304.408,316.806,149
TV-20221115-2020-0600.webl.h264,10,317.339,397.79900000000004,59
TV-20221115-2020-0600.webl.h264,11,399.617,426.69,-1
TV-20221115-2020-0600.webl.h264,12,428.468,445.25100000000003,136
TV-20221115-2020-0600.webl.h264,13,445.281,457.56100000000004,124
TV-20221115-2020-0600.webl.h264,14,458.081,472.14,-1
TV-20221115-2020-0600.webl.h264,15,472.17,486.31,-1
TV-20221115-2020-0600.webl.h264,17,498.488,512.969,-1
TV-20221115-2020-0600.webl.h264,18,513.519,529.175,134
TV-20221115-2020-0600.webl.h264,19,531.084,582.7280000000001,22
TV-20221115-2020-0600.webl.h264,20,585.508,690.732,35
TV-20221115-2020-0600.webl.h264,21,693.012,748.396,55
TV-20221115-2020-0600.webl.h264,22,749.884,773.214,143
TV-20221115-2020-0600.webl.h264,23,773.704,793.9590000000001,143
TV-20221115-2020-0600.webl.h264,24,794.648,808.888,143
TV-20221115-2020-0600.webl.h264,25,808.938,823.249,143
TV-20221115-2020-0600.webl.h264,28,837.888,883.806,1
TV-20221115-2020-0600.webl.h264,29,886.929,908.3870000000001,151
TV-20230831-2024-4100.webl.h264,1,18.85,47.082,85
TV-20230831-2024-4100.webl.h264,2,48.78,65.457,48
TV-20230831-2024-4100.webl.h264,3,65.487,80.77199999999999,85
TV-20230831-2024-4100.webl.h264,4,82.017,103.22099999999999,-1
TV-20230831-2024-4100.webl.h264,5,104.272,123.93199999999999,48
TV-20230831-2024-4100.webl.h264,6,124.002,144.89000000000001,9
TV-20230831-2024-4100.webl.h264,7,146.505,170.851,-1
TV-20230831-2024-4100.webl.h264,8,172.515,187.58,-1
TV-20230831-2024-4100.webl.h264,9,188.755,209.50300000000001,97
TV-20230831-2024-4100.webl.h264,10,210.203,225.90300000000002,9
TV-20230831-2024-4100.webl.h264,11,225.933,234.40800000000002,-1
TV-20230831-2024-4100.webl.h264,13,242.918,263.832,-1
TV-20230831-2024-4100.webl.h264,14,264.865,277.499,-1
TV-20230831-2024-4100.webl.h264,16,284.662,306.974,102
TV-20230831-2024-4100.webl.h264,17,309.105,325.61,102
TV-20230831-2024-4100.webl.h264,18,326.381,340.552,124
TV-20230831-2024-4100.webl.h264,19,340.602,360.418,109
TV-20230831-2024-4100.webl.h264,20,361.148,373.827,14
TV-20230831-2024-4100.webl.h264,21,373.878,384.796,-1
TV-20230831-2024-4100.webl.h264,22,385.786,400.85900000000004,-1
TV-20230831-2024-4100.webl.h264,24,411.796,474.048,105
TV-20230831-2024-4100.webl.h264,25,476.144,487.546,15
TV-20230831-2024-4100.webl.h264,26,487.576,498.257,-1
TV-20230831-2024-4100.webl.h264,27,499.051,507.88800000000003,15
TV-20230831-2024-4100.webl.h264,28,507.918,518.317,15
TV-20230831-2024-4100.webl.h264,29,519.165,547.549,-1
TV-20230831-2024-4100.webl.h264,30,548.249,562.253,-1
TV-20230831-2024-4100.webl.h264,32,571.758,589.6560000000001,100
TV-20230831-2024-4100.webl.h264,33,591.452,649.277,0
TV-20230831-2024-4100.webl.h264,35,656.846,721.363,-1
TV-20230831-2024-4100.webl.h264,36,723.306,744.266,16
TV-20230831-2024-4100.webl.h264,37,746.077,834.423,16
TV-20230831-2024-4100.webl.h264,38,836.895,882.429,-1
TV-20230831-2024-4100.webl.h264,39,884.366,929.969,1
TV-20230831-2024-4100.webl.h264,40,932.708,949.19,2
TV-20230321-2020-2900.webl.h264,0,4.461,47.369,-1
TV-20230321-2020-2900.webl.h264,1,49.23,145.043,-1
TV-20230321-2020-2900.webl.h264,2,146.872,172.833,147
TV-20230321-2020-2900.webl.h264,6,195.533,210.25,147
TV-20230321-2020-2900.webl.h264,7,210.3,227.79500000000002,147
TV-20230321-2020-2900.webl.h264,8,227.826,239.93800000000002,147
TV-20230321-2020-2900.webl.h264,11,258.805,269.681,6
TV-20230321-2020-2900.webl.h264,13,278.938,291.357,147
TV-20230321-2020-2900.webl.h264,14,292.981,317.697,-1
TV-20230321-2020-2900.webl.h264,15,319.432,332.004,-1
TV-20230321-2020-2900.webl.h264,16,332.034,346.467,77
TV-20230321-2020-2900.webl.h264,17,347.649,382.725,-1
TV-20230321-2020-2900.webl.h264,19,392.609,420.851,-1
TV-20230321-2020-2900.webl.h264,20,422.384,483.974,121
TV-20230321-2020-2900.webl.h264,21,485.908,515.418,-1
TV-20230321-2020-2900.webl.h264,22,516.929,534.54,-1
TV-20230321-2020-2900.webl.h264,23,535.376,554.14,-1
TV-20230321-2020-2900.webl.h264,24,554.17,569.8530000000001,-1
TV-20230321-2020-2900.webl.h264,28,588.209,613.82,15
TV-20230321-2020-2900.webl.h264,29,615.146,629.016,118
TV-20230321-2020-2900.webl.h264,30,629.517,650.242,-1
TV-20230321-2020-2900.webl.h264,31,651.082,681.363,15
TV-20230321-2020-2900.webl.h264,32,681.393,695.514,-1
TV-20230321-2020-2900.webl.h264,33,696.204,704.5,-1
TV-20230321-2020-2900.webl.h264,34,706.073,731.124,13
TV-20230321-2020-2900.webl.h264,35,733.315,760.496,13
TV-20230321-2020-2900.webl.h264,36,760.786,776.367,129
TV-20230321-2020-2900.webl.h264,37,776.397,813.863,19
TV-20230321-2020-2900.webl.h264,38,815.436,849.929,4
TV-20230321-2020-2900.webl.h264,39,849.959,895.489,1
TV-20230321-2020-2900.webl.h264,40,898.869,917.321,2
TV-20230919-2021-4800.webl.h264,1,19.155,45.842,-1
TV-20230919-2021-4800.webl.h264,2,47.65,157.036,-1
TV-20230919-2021-4800.webl.h264,3,157.086,192.56,78
TV-20230919-2021-4800.webl.h264,4,194.205,251.101,0
TV-20230919-2021-4800.webl.h264,5,252.094,268.205,0
TV-20230919-2021-4800.webl.h264,6,269.156,286.095,0
TV-20230919-2021-4800.webl.h264,7,287.967,317.697,-1
TV-20230919-2021-4800.webl.h264,8,320.108,410.76800000000003,-1
TV-20230919-2021-4800.webl.h264,9,412.722,470.694,-1
TV-20230919-2021-4800.webl.h264,10,472.253,487.149,-1
TV-20230919-2021-4800.webl.h264,11,487.6,493.182,45
TV-20230919-2021-4800.webl.h264,12,493.869,522.913,-1
TV-20230919-2021-4800.webl.h264,13,524.119,542.162,97
TV-20230919-2021-4800.webl.h264,14,542.212,561.65,7
TV-20230919-2021-4800.webl.h264,15,563.756,618.069,70
TV-20230919-2021-4800.webl.h264,16,619.384,637.201,20
TV-20230919-2021-4800.webl.h264,18,650.936,672.136,89
TV-20230919-2021-4800.webl.h264,19,673.278,686.394,9
TV-20230919-2021-4800.webl.h264,21,700.101,761.726,21
TV-20230919-2021-4800.webl.h264,22,763.269,778.445,3
TV-20230919-2021-4800.webl.h264,23,778.495,801.484,3
TV-20230919-2021-4800.webl.h264,24,802.233,852.977,3
TV-20230919-2021-4800.webl.h264,25,855.269,911.405,11
TV-20230919-2021-4800.webl.h264,26,912.788,957.725,1
TV-20230919-2021-4800.webl.h264,27,960.302,975.501,2
TV-20221101-2121-1500.webl.h264,1,15.179,63.069,52
TV-20221101-2121-1500.webl.h264,2,64.921,138.315,154
TV-20221101-2121-1500.webl.h264,3,138.365,195.72,-1
TV-20221101-2121-1500.webl.h264,4,197.632,224.126,-1
TV-20221101-2121-1500.webl.h264,5,224.176,243.39600000000002,-1
TV-20221101-2121-1500.webl.h264,6,243.446,256.434,95
TV-20221101-2121-1500.webl.h264,7,256.484,270.273,-1
TV-20221101-2121-1500.webl.h264,8,270.313,284.153,74
TV-20221101-2121-1500.webl.h264,9,286.445,313.951,-1
TV-20221101-2121-1500.webl.h264,10,316.307,402.367,55
TV-20221101-2121-1500.webl.h264,11,404.091,473.8,-1
TV-20221101-2121-1500.webl.h264,12,475.818,509.298,61
TV-20221101-2121-1500.webl.h264,14,514.474,527.676,-1
TV-20221101-2121-1500.webl.h264,15,527.706,544.515,102
TV-20221101-2121-1500.webl.h264,16,544.575,566.84,61
TV-20221101-2121-1500.webl.h264,17,568.806,590.788,73
TV-20221101-2121-1500.webl.h264,18,592.364,623.418,-1
TV-20221101-2121-1500.webl.h264,19,623.448,640.085,32
TV-20221101-2121-1500.webl.h264,20,641.369,688.291,25
TV-20221101-2121-1500.webl.h264,21,690.439,710.268,56
TV-20221101-2121-1500.webl.h264,22,712.368,732.488,56
TV-20221101-2121-1500.webl.h264,24,743.874,772.4300000000001,56
TV-20221101-2121-1500.webl.h264,25,772.48,784.977,83
TV-20221101-2121-1500.webl.h264,27,798.695,860.529,-1
TV-20221101-2121-1500.webl.h264,28,861.83,907.597,1
TV-20221101-2121-1500.webl.h264,29,909.975,927.167,2
TV-20221011-1457-0100.webl.h264,0,4.754,54.109,52
TV-20221011-1457-0100.webl.h264,1,55.66,68.82,-1
TV-20221011-1457-0100.webl.h264,2,70.038,86.041,-1
TV-20221011-1457-0100.webl.h264,3,86.664,112.23899999999999,23
TV-20221011-1457-0100.webl.h264,4,114.884,123.72099999999999,45
TV-20221011-1457-0100.webl.h264,5,123.771,155.74800000000002,23
TV-20221011-1457-0100.webl.h264,8,171.721,184.977,42
TV-20221011-1457-0100.webl.h264,9,185.027,204.281,-1
TV-20221011-1457-0100.webl.h264,10,206.053,238.746,0
TV-20221011-1457-0100.webl.h264,11,240.479,306.921,0
TV-20221011-1457-0100.webl.h264,14,324.111,346.534,-1
TV-20221011-1457-0100.webl.h264,15,347.859,360.153,0
TV-20221011-1457-0100.webl.h264,17,370.433,451.73900000000003,0
TV-20221011-1457-0100.webl.h264,18,453.319,482.059,0
TV-20221011-1457-0100.webl.h264,19,483.96,573.337,0
TV-20221011-1457-0100.webl.h264,20,575.265,654.196,110
TV-20221011-1457-0100.webl.h264,21,657.379,668.535,50
TV-20221011-1457-0100.webl.h264,22,668.605,681.131,14
TV-20221011-1457-0100.webl.h264,24,690.215,702.82,-1
TV-20221011-1457-0100.webl.h264,26,708.022,722.482,135
TV-20221011-1457-0100.webl.h264,27,722.532,732.966,-1
TV-20221011-1457-0100.webl.h264,28,733.983,750.008,-1
TV-20221011-1457-0100.webl.h264,30,758.221,771.0550000000001,65
TV-20221011-1457-0100.webl.h264,31,771.662,792.173,48
TV-20221011-1457-0100.webl.h264,32,794.295,869.651,35
TV-20221011-1457-0100.webl.h264,33,869.721,919.087,1
TV-20221011-1457-0100.webl.h264,34,919.137,935.604,2
TV-20231214-2021-5600.webl.h264,1,15.265,52.936,39
TV-20231214-2021-5600.webl.h264,2,54.529,93.101,39
TV-20231214-2021-5600.webl.h264,4,100.938,153.14000000000001,39
TV-20231214-2021-5600.webl.h264,6,157.354,187.36,-1
TV-20231214-2021-5600.webl.h264,8,195.129,254.30100000000002,39
TV-20231214-2021-5600.webl.h264,9,255.435,276.568,59
TV-20231214-2021-5600.webl.h264,10,278.273,380.825,-1
TV-20231214-2021-5600.webl.h264,11,383.135,438.985,7
TV-20231214-2021-5600.webl.h264,12,440.88,455.16,41
TV-20231214-2021-5600.webl.h264,13,455.19,470.53000000000003,95
TV-20231214-2021-5600.webl.h264,14,471.62,489.378,-1
TV-20231214-2021-5600.webl.h264,15,490.572,510.318,20
TV-20231214-2021-5600.webl.h264,16,511.346,527.847,41
TV-20231214-2021-5600.webl.h264,17,530.854,559.554,66
TV-20231214-2021-5600.webl.h264,19,572.482,585.494,66
TV-20231214-2021-5600.webl.h264,20,586.164,605.256,66
TV-20231214-2021-5600.webl.h264,21,606.654,619.249,96
TV-20231214-2021-5600.webl.h264,23,628.243,643.537,66
TV-20231214-2021-5600.webl.h264,25,652.99,712.361,-1
TV-20231214-2021-5600.webl.h264,27,721.601,739.741,69
TV-20231214-2021-5600.webl.h264,28,740.471,785.612,69
TV-20231214-2021-5600.webl.h264,29,786.042,796.176,69
TV-20231214-2021-5600.webl.h264,31,805.276,824.51,2
TV-20231214-2021-5600.webl.h264,32,825.94,879.932,2
TV-20231214-2021-5600.webl.h264,34,887.538,933.627,1
TV-20231214-2021-5600.webl.h264,35,936.923,958.143,39
TV-20220804-2022-0500.webl.h264,1,18.08,50.580000000000005,16
TV-20220804-2022-0500.webl.h264,2,52.205,79.818,16
TV-20220804-2022-0500.webl.h264,3,82.097,91.881,9
TV-20220804-2022-0500.webl.h264,4,91.921,109.53699999999999,16
TV-20220804-2022-0500.webl.h264,5,110.903,125.145,-1
TV-20220804-2022-0500.webl.h264,7,131.32,142.519,-1
TV-20220804-2022-0500.webl.h264,9,150.914,174.048,-1
TV-20220804-2022-0500.webl.h264,10,176.804,262.88100000000003,127
TV-20220804-2022-0500.webl.h264,11,264.657,288.803,13
TV-20220804-2022-0500.webl.h264,12,290.73,399.07,-1
TV-20220804-2022-0500.webl.h264,13,400.589,426.195,32
TV-20220804-2022-0500.webl.h264,14,428.477,523.106,25
TV-20220804-2022-0500.webl.h264,15,524.699,552.691,-1
TV-20220804-2022-0500.webl.h264,16,554.273,573.152,159
TV-20220804-2022-0500.webl.h264,17,574.963,583.327,40
TV-20220804-2022-0500.webl.h264,18,584.222,607.351,-1
TV-20220804-2022-0500.webl.h264,19,607.861,621.655,-1
TV-20220804-2022-0500.webl.h264,20,621.685,657.489,-1
TV-20220804-2022-0500.webl.h264,23,669.85,760.902,94
TV-20220804-2022-0500.webl.h264,24,762.154,784.602,4
TV-20220804-2022-0500.webl.h264,28,797.671,821.401,4
TV-20220804-2022-0500.webl.h264,32,834.497,849.059,4
TV-20220804-2022-0500.webl.h264,34,856.627,903.567,1
TV-20220804-2022-0500.webl.h264,35,906.337,921.869,2
TV-20231102-2033-5100.webl.h264,1,18.029,55.111000000000004,90
TV-20231102-2033-5100.webl.h264,2,57.439,81.115,90
TV-20231102-2033-5100.webl.h264,3,82.919,95.687,-1
TV-20231102-2033-5100.webl.h264,4,96.588,121.08999999999999,90
TV-20231102-2033-5100.webl.h264,5,122.381,143.49800000000002,69
TV-20231102-2033-5100.webl.h264,9,166.983,199.822,5
TV-20231102-2033-5100.webl.h264,10,201.153,283.889,5
TV-20231102-2033-5100.webl.h264,11,284.539,292.29200000000003,0
TV-20231102-2033-5100.webl.h264,13,304.697,319.813,-1
TV-20231102-2033-5100.webl.h264,14,321.381,353.742,-1
TV-20231102-2033-5100.webl.h264,15,354.671,364.666,5
TV-20231102-2033-5100.webl.h264,16,364.696,387.18,5
TV-20231102-2033-5100.webl.h264,17,387.21,405.629,5
TV-20231102-2033-5100.webl.h264,18,406.394,426.411,-1
TV-20231102-2033-5100.webl.h264,19,428.115,490.805,5
TV-20231102-2033-5100.webl.h264,20,492.213,508.502,105
TV-20231102-2033-5100.webl.h264,21,509.853,524.193,-1
TV-20231102-2033-5100.webl.h264,22,524.243,547.025,105
TV-20231102-2033-5100.webl.h264,23,547.295,560.35,-1
TV-20231102-2033-5100.webl.h264,24,560.94,570.242,116
TV-20231102-2033-5100.webl.h264,25,571.565,586.9590000000001,116
TV-20231102-2033-5100.webl.h264,27,595.806,623.558,-1
TV-20231102-2033-5100.webl.h264,28,626.197,712.074,-1
TV-20231102-2033-5100.webl.h264,29,712.344,723.888,-1
TV-20231102-2033-5100.webl.h264,31,730.845,746.812,4
TV-20231102-2033-5100.webl.h264,32,754.279,774.745,4
TV-20231102-2033-5100.webl.h264,34,779.955,837.128,4
TV-20231102-2033-5100.webl.h264,35,840.316,876.303,18
TV-20231102-2033-5100.webl.h264,36,876.353,923.024,1
TV-20231102-2033-5100.webl.h264,37,926.158,944.929,2
TV-20230511-2119-3500.webl.h264,1,18.456,50.182,22
TV-20230511-2119-3500.webl.h264,4,61.902,69.49799999999999,111
TV-20230511-2119-3500.webl.h264,6,79.266,95.161,148
TV-20230511-2119-3500.webl.h264,7,95.911,121.14999999999999,22
TV-20230511-2119-3500.webl.h264,8,121.562,133.327,-1
TV-20230511-2119-3500.webl.h264,9,133.347,160.722,22
TV-20230511-2119-3500.webl.h264,10,162.268,183.461,-1
TV-20230511-2119-3500.webl.h264,11,184.981,194.823,-1
TV-20230511-2119-3500.webl.h264,12,195.554,203.162,9
TV-20230511-2119-3500.webl.h264,13,204.036,223.05200000000002,154
TV-20230511-2119-3500.webl.h264,14,224.312,239.11700000000002,-1
TV-20230511-2119-3500.webl.h264,16,248.039,260.656,-1
TV-20230511-2119-3500.webl.h264,18,269.173,281.264,-1
TV-20230511-2119-3500.webl.h264,19,281.324,294.767,122
TV-20230511-2119-3500.webl.h264,20,296.625,310.267,-1
TV-20230511-2119-3500.webl.h264,24,336.842,358.971,36
TV-20230511-2119-3500.webl.h264,25,360.783,379.895,36
TV-20230511-2119-3500.webl.h264,27,394.127,405.022,105
TV-20230511-2119-3500.webl.h264,29,415.748,431.925,12
TV-20230511-2119-3500.webl.h264,30,432.979,446.88,12
TV-20230511-2119-3500.webl.h264,31,446.91,462.332,12
TV-20230511-2119-3500.webl.h264,32,463.917,543.876,-1
TV-20230511-2119-3500.webl.h264,33,545.131,558.384,16
TV-20230511-2119-3500.webl.h264,34,558.414,571.166,16
TV-20230511-2119-3500.webl.h264,35,571.847,599.025,16
TV-20230511-2119-3500.webl.h264,36,599.275,613.3580000000001,-1
TV-20230511-2119-3500.webl.h264,37,613.408,624.369,7
TV-20230511-2119-3500.webl.h264,38,626.272,648.094,140
TV-20230511-2119-3500.webl.h264,39,650.43,721.842,140
TV-20230511-2119-3500.webl.h264,41,727.094,753.362,140
TV-20230511-2119-3500.webl.h264,42,754.992,791.412,4
TV-20230511-2119-3500.webl.h264,43,793.238,841.331,1
TV-20230511-2119-3500.webl.h264,44,843.8,858.1030000000001,2
TV-20230427-2023-3900.webl.h264,1,15.179,40.266000000000005,50
TV-20230427-2023-3900.webl.h264,2,47.06,58.897,50
TV-20230427-2023-3900.webl.h264,4,62.302,76.30799999999999,65
TV-20230427-2023-3900.webl.h264,5,77.697,89.03699999999999,14
TV-20230427-2023-3900.webl.h264,7,99.196,112.548,124
TV-20230427-2023-3900.webl.h264,8,112.598,121.97999999999999,65
TV-20230427-2023-3900.webl.h264,9,123.73,138.327,65
TV-20230427-2023-3900.webl.h264,11,148.661,170.87300000000002,82
TV-20230427-2023-3900.webl.h264,12,172.595,185.014,-1
TV-20230427-2023-3900.webl.h264,13,186.364,195.9,-1
TV-20230427-2023-3900.webl.h264,15,203.794,212.148,82
TV-20230427-2023-3900.webl.h264,16,213.118,227.287,82
TV-20230427-2023-3900.webl.h264,17,228.352,239.853,27
TV-20230427-2023-3900.webl.h264,18,239.903,269.315,82
TV-20230427-2023-3900.webl.h264,21,280.038,293.351,-1
TV-20230427-2023-3900.webl.h264,22,293.401,303.774,20
TV-20230427-2023-3900.webl.h264,23,305.322,337.452,83
TV-20230427-2023-3900.webl.h264,24,340.171,363.118,-1
TV-20230427-2023-3900.webl.h264,26,368.237,387.142,-1
TV-20230427-2023-3900.webl.h264,27,388.669,406.746,83
TV-20230427-2023-3900.webl.h264,28,407.808,418.69100000000003,118
TV-20230427-2023-3900.webl.h264,30,427.896,445.50600000000003,-1
TV-20230427-2023-3900.webl.h264,31,447.08,472.48900000000003,155
TV-20230427-2023-3900.webl.h264,32,473.985,519.938,155
TV-20230427-2023-3900.webl.h264,33,521.833,532.469,51
TV-20230427-2023-3900.webl.h264,34,533.799,546.5360000000001,-1
TV-20230427-2023-3900.webl.h264,35,547.069,563.092,-1
TV-20230427-2023-3900.webl.h264,36,563.812,583.249,155
TV-20230427-2023-3900.webl.h264,37,584.219,601.317,155
TV-20230427-2023-3900.webl.h264,38,601.367,609.541,155
TV-20230427-2023-3900.webl.h264,39,611.11,635.942,-1
TV-20230427-2023-3900.webl.h264,40,637.689,726.534,-1
TV-20230427-2023-3900.webl.h264,41,728.371,753.791,4
TV-20230427-2023-3900.webl.h264,43,760.519,781.144,4
TV-20230427-2023-3900.webl.h264,44,781.694,800.929,-1
TV-20230427-2023-3900.webl.h264,45,800.959,810.442,3
TV-20230427-2023-3900.webl.h264,46,811.002,823.901,-1
TV-20230427-2023-3900.webl.h264,54,854.711,902.901,1
TV-20230427-2023-3900.webl.h264,55,905.623,920.288,2
TV-20230404-2020-0600.webl.h264,1,15.742,50.874,104
TV-20230404-2020-0600.webl.h264,2,53.306,129.467,104
TV-20230404-2020-0600.webl.h264,4,137.123,172.87900000000002,104
TV-20230404-2020-0600.webl.h264,5,174.582,193.666,104
TV-20230404-2020-0600.webl.h264,6,195.058,267.19,104
TV-20230404-2020-0600.webl.h264,7,267.66,285.409,104
TV-20230404-2020-0600.webl.h264,8,286.079,298.57800000000003,133
TV-20230404-2020-0600.webl.h264,9,300.6,328.322,61
TV-20230404-2020-0600.webl.h264,10,330.086,432.30400000000003,61
TV-20230404-2020-0600.webl.h264,12,444.154,491.658,61
TV-20230404-2020-0600.webl.h264,13,493.323,540.077,132
TV-20230404-2020-0600.webl.h264,14,542.017,574.52,132
TV-20230404-2020-0600.webl.h264,15,576.317,595.981,94
TV-20230404-2020-0600.webl.h264,17,600.194,616.383,-1
TV-20230404-2020-0600.webl.h264,19,622.208,638.703,132
TV-20230404-2020-0600.webl.h264,20,639.668,655.578,-1
TV-20230404-2020-0600.webl.h264,21,657.329,722.39,-1
TV-20230404-2020-0600.webl.h264,22,723.581,784.71,11
TV-20230404-2020-0600.webl.h264,23,784.76,823.666,76
TV-20230404-2020-0600.webl.h264,24,824.915,871.178,1
TV-20230404-2020-0600.webl.h264,25,874.032,888.817,2
TV-20220901-2020-1300.webl.h264,0,4.701,50.018,10
TV-20220901-2020-1300.webl.h264,1,51.844,140.085,10
TV-20220901-2020-1300.webl.h264,2,142.336,242.211,-1
TV-20220901-2020-1300.webl.h264,3,244.046,278.221,-1
TV-20220901-2020-1300.webl.h264,4,278.291,290.539,-1
TV-20220901-2020-1300.webl.h264,5,291.324,316.809,-1
TV-20220901-2020-1300.webl.h264,6,318.713,332.65,9
TV-20220901-2020-1300.webl.h264,8,339.378,397.171,28
TV-20220901-2020-1300.webl.h264,9,398.888,489.77,-1
TV-20220901-2020-1300.webl.h264,10,491.639,548.53,3
TV-20220901-2020-1300.webl.h264,11,550.646,646.261,35
TV-20220901-2020-1300.webl.h264,12,648.274,673.607,-1
TV-20220901-2020-1300.webl.h264,13,675.837,710.568,136
TV-20220901-2020-1300.webl.h264,14,711.472,724.086,-1
TV-20220901-2020-1300.webl.h264,15,724.157,736.791,-1
TV-20220901-2020-1300.webl.h264,16,738.124,754.664,-1
TV-20220901-2020-1300.webl.h264,18,765.359,846.175,94
TV-20220901-2020-1300.webl.h264,19,846.225,894.864,1
TV-20220901-2020-1300.webl.h264,20,897.91,915.153,2
TV-20230509-2022-0400.webl.h264,1,18.814,42.449000000000005,0
TV-20230509-2022-0400.webl.h264,2,44.888,140.81300000000002,0
TV-20230509-2022-0400.webl.h264,3,142.729,163.77200000000002,39
TV-20230509-2022-0400.webl.h264,4,165.391,274.605,0
TV-20230509-2022-0400.webl.h264,5,276.354,298.303,9
TV-20230509-2022-0400.webl.h264,6,299.935,317.372,9
TV-20230509-2022-0400.webl.h264,7,318.098,335.003,143
TV-20230509-2022-0400.webl.h264,8,335.593,348.84000000000003,75
TV-20230509-2022-0400.webl.h264,10,354.547,390.046,9
TV-20230509-2022-0400.webl.h264,11,390.096,401.314,14
TV-20230509-2022-0400.webl.h264,13,413.47,438.979,33
TV-20230509-2022-0400.webl.h264,18,479.362,541.855,33
TV-20230509-2022-0400.webl.h264,19,544.011,608.623,5
TV-20230509-2022-0400.webl.h264,21,615.239,634.121,16
TV-20230509-2022-0400.webl.h264,22,634.818,650.4350000000001,69
TV-20230509-2022-0400.webl.h264,24,660.658,690.646,89
TV-20230509-2022-0400.webl.h264,25,690.676,708.4590000000001,-1
TV-20230509-2022-0400.webl.h264,27,719.688,823.749,22
TV-20230509-2022-0400.webl.h264,28,825.567,873.439,1
TV-20230509-2022-0400.webl.h264,29,876.169,894.318,2
TV-20230914-2020-1700.webl.h264,1,18.182,50.697,48
TV-20230914-2020-1700.webl.h264,2,52.43,73.871,48
TV-20230914-2020-1700.webl.h264,3,73.901,83.27799999999999,116
TV-20230914-2020-1700.webl.h264,4,83.348,101.556,48
TV-20230914-2020-1700.webl.h264,6,111.084,124.464,-1
TV-20230914-2020-1700.webl.h264,8,133.558,146.735,36
TV-20230914-2020-1700.webl.h264,10,156.571,225.643,48
TV-20230914-2020-1700.webl.h264,11,225.673,256.653,-1
TV-20230914-2020-1700.webl.h264,12,258.448,346.88100000000003,13
TV-20230914-2020-1700.webl.h264,13,346.932,365.197,13
TV-20230914-2020-1700.webl.h264,14,367.95,449.56,13
TV-20230914-2020-1700.webl.h264,15,451.511,499.696,143
TV-20230914-2020-1700.webl.h264,16,501.684,559.929,-1
TV-20230914-2020-1700.webl.h264,17,560.365,586.202,3
TV-20230914-2020-1700.webl.h264,18,587.239,615.765,6
TV-20230914-2020-1700.webl.h264,19,617.677,718.2090000000001,41
TV-20230914-2020-1700.webl.h264,20,720.027,754.594,97
TV-20230914-2020-1700.webl.h264,21,754.684,774.594,138
TV-20230914-2020-1700.webl.h264,22,774.624,788.75,58
TV-20230914-2020-1700.webl.h264,23,789.26,801.426,-1
TV-20230914-2020-1700.webl.h264,25,811.71,843.751,43
TV-20230914-2020-1700.webl.h264,26,845.095,890.618,1
TV-20230914-2020-1700.webl.h264,27,892.933,911.721,2
TV-20220414-2021-4100.webl.h264,1,14.957,49.041000000000004,50
TV-20220414-2021-4100.webl.h264,2,49.091,61.914,107
TV-20220414-2021-4100.webl.h264,3,63.482,79.013,105
TV-20220414-2021-4100.webl.h264,4,79.873,95.952,-1
TV-20220414-2021-4100.webl.h264,5,95.982,107.588,102
