video,turn_index,start,end,topic
aTZxRW9zQTRfdFE=,35,1463.363,1563.553,39
aTZxRW9zQTRfdFE=,36,1565.282,1575.661,9
aTZxRW9zQTRfdFE=,38,1577.433,1588.673,91
V3hFU1o3YmE1b3c=,0,0.169,22.549,2
V3hFU1o3YmE1b3c=,1,22.999,86.86,2
V3hFU1o3YmE1b3c=,3,92.46,113.818,2
V3hFU1o3YmE1b3c=,5,116.77,149.091,2
V3hFU1o3YmE1b3c=,7,151.203,247.065,2
V3hFU1o3YmE1b3c=,8,247.095,348.449,2
V3hFU1o3YmE1b3c=,9,348.479,356.133,78
V3hFU1o3YmE1b3c=,10,356.164,392.459,2
V3hFU1o3YmE1b3c=,11,394.291,425.949,3
V3hFU1o3YmE1b3c=,12,426.019,543.107,2
V3hFU1o3YmE1b3c=,13,543.637,580.841,-1
V3hFU1o3YmE1b3c=,14,581.311,589.307,2
V3hFU1o3YmE1b3c=,16,591.118,627.391,2
V3hFU1o3YmE1b3c=,20,638.826,646.82,62
V3hFU1o3YmE1b3c=,21,648.075,692.644,2
V3hFU1o3YmE1b3c=,23,697.678,721.48,2
V3hFU1o3YmE1b3c=,25,726.624,759.38,89
V3hFU1o3YmE1b3c=,26,760.937,845.7090000000001,2
V3hFU1o3YmE1b3c=,27,845.779,855.896,-1
V3hFU1o3YmE1b3c=,28,857.515,866.61,2
V3hFU1o3YmE1b3c=,30,869.342,878.117,7
V3hFU1o3YmE1b3c=,31,879.147,954.841,2
V3hFU1o3YmE1b3c=,35,959.574,996.88,2
V3hFU1o3YmE1b3c=,36,996.91,1014.607,-1
V3hFU1o3YmE1b3c=,39,1022.358,1126.095,2
V3hFU1o3YmE1b3c=,40,1126.125,1163.553,2
V3hFU1o3YmE1b3c=,44,1183.751,1247.412,2
V3hFU1o3YmE1b3c=,45,1247.862,1267.655,25
V3hFU1o3YmE1b3c=,47,1268.826,1321.908,2
V3hFU1o3YmE1b3c=,48,1322.118,1373.041,2
NkF4Y3dwb3ZjYkU=,0,0.45,13.675,9
NkF4Y3dwb3ZjYkU=,1,15.643,36.226,36
NkF4Y3dwb3ZjYkU=,2,38.417,58.183,43
NkF4Y3dwb3ZjYkU=,3,60.382,89.30999999999999,-1
NkF4Y3dwb3ZjYkU=,4,90.4,105.42099999999999,47
NkF4Y3dwb3ZjYkU=,5,107.09,133.14000000000001,47
NkF4Y3dwb3ZjYkU=,7,142.103,177.52700000000002,43
NkF4Y3dwb3ZjYkU=,8,177.577,194.03300000000002,23
NkF4Y3dwb3ZjYkU=,9,196.743,247.97,40
NkF4Y3dwb3ZjYkU=,11,261.867,321.92,66
NkF4Y3dwb3ZjYkU=,12,322.43,343.377,9
ZzRFZFk0alQ5cnM=,0,8.473,17.63,14
ZzRFZFk0alQ5cnM=,2,19.262,79.53999999999999,-1
ZzRFZFk0alQ5cnM=,3,83.016,109.5,107
ZzRFZFk0alQ5cnM=,4,111.031,127.08399999999999,107
ZzRFZFk0alQ5cnM=,5,127.134,152.449,107
ZzRFZFk0alQ5cnM=,8,189.419,252.431,107
ZzRFZFk0alQ5cnM=,9,253.624,300.672,91
ZzRFZFk0alQ5cnM=,10,302.772,323.646,-1
ZzRFZFk0alQ5cnM=,11,325.009,335.928,53
ZzRFZFk0alQ5cnM=,13,339.361,351.522,-1
ZzRFZFk0alQ5cnM=,15,365.343,398.331,6
ZzRFZFk0alQ5cnM=,18,409.824,435.154,46
ZzRFZFk0alQ5cnM=,19,437.333,452.569,-1
ZzRFZFk0alQ5cnM=,21,461.557,487.233,46
ZzRFZFk0alQ5cnM=,22,488.422,507.692,46
ZzRFZFk0alQ5cnM=,24,512.359,522.496,7
ZzRFZFk0alQ5cnM=,25,522.546,534.784,-1
ZzRFZFk0alQ5cnM=,27,543.039,596.101,-1
ZzRFZFk0alQ5cnM=,28,596.151,635.008,0
ZzRFZFk0alQ5cnM=,29,635.058,723.914,0
ZzRFZFk0alQ5cnM=,30,727.216,789.521,1
ZzRFZFk0alQ5cnM=,31,789.611,801.524,15
ZzRFZFk0alQ5cnM=,32,802.742,820.207,-1
ZzRFZFk0alQ5cnM=,33,821.321,867.051,15
ZzRFZFk0alQ5cnM=,34,868.183,885.62,-1
ZzRFZFk0alQ5cnM=,36,894.255,917.677,88
ZzRFZFk0alQ5cnM=,37,919.554,938.592,133
ZzRFZFk0alQ5cnM=,39,947.888,962.61,-1
ZzRFZFk0alQ5cnM=,40,962.66,974.098,11
ZzRFZFk0alQ5cnM=,41,976.261,985.234,45
ZzRFZFk0alQ5cnM=,42,985.264,994.418,-1
ZzRFZFk0alQ5cnM=,43,994.468,1002.841,88
ZzRFZFk0alQ5cnM=,44,1005.206,1043.862,17
ZzRFZFk0alQ5cnM=,45,1043.992,1059.07,0
ZzRFZFk0alQ5cnM=,46,1060.521,1090.943,0
ZzRFZFk0alQ5cnM=,47,1092.794,1121.629,0
ZzRFZFk0alQ5cnM=,48,1123.917,1132.8700000000001,-1
ZzRFZFk0alQ5cnM=,49,1132.92,1145.714,80
ZzRFZFk0alQ5cnM=,51,1153.289,1160.622,0
ZzRFZFk0alQ5cnM=,53,1169.514,1186.798,14
ZzRFZFk0alQ5cnM=,54,1201.844,1272.496,5
VDgyNFV5M3k2Sjg=,2,8.839,19.173,73
VDgyNFV5M3k2Sjg=,3,20.191,63.289,73
VDgyNFV5M3k2Sjg=,4,64.098,82.23899999999999,73
VDgyNFV5M3k2Sjg=,5,83.334,143.419,-1
VDgyNFV5M3k2Sjg=,7,147.117,197.077,-1
VDgyNFV5M3k2Sjg=,8,197.127,220.02700000000002,-1
VDgyNFV5M3k2Sjg=,9,220.057,279.689,-1
VDgyNFV5M3k2Sjg=,10,279.719,292.312,-1
VDgyNFV5M3k2Sjg=,11,293.282,328.84000000000003,-1
RVlmM1VNeXBkeFE=,2,17.704,73.46499999999999,41
RVlmM1VNeXBkeFE=,3,75.334,105.619,133
RVlmM1VNeXBkeFE=,5,112.413,176.989,41
RVlmM1VNeXBkeFE=,7,185.472,232.485,41
RVlmM1VNeXBkeFE=,8,233.28,258.52500000000003,-1
RVlmM1VNeXBkeFE=,9,260.4,272.444,-1
RVlmM1VNeXBkeFE=,11,278.36,301.94800000000004,99
RVlmM1VNeXBkeFE=,12,302.799,315.858,109
RVlmM1VNeXBkeFE=,13,316.068,342.974,6
RVlmM1VNeXBkeFE=,15,346.746,367.343,-1
RVlmM1VNeXBkeFE=,16,367.393,377.452,1
RVlmM1VNeXBkeFE=,17,379.1,439.927,-1
RVlmM1VNeXBkeFE=,18,439.997,551.679,57
RVlmM1VNeXBkeFE=,19,553.901,568.675,-1
RVlmM1VNeXBkeFE=,20,568.725,581.4590000000001,-1
RVlmM1VNeXBkeFE=,21,582.407,594.865,-1
RVlmM1VNeXBkeFE=,22,594.915,608.493,-1
RVlmM1VNeXBkeFE=,23,610.294,630.052,-1
RVlmM1VNeXBkeFE=,28,664.548,693.273,106
RVlmM1VNeXBkeFE=,29,696.58,731.7280000000001,106
RVlmM1VNeXBkeFE=,30,731.918,744.693,86
RVlmM1VNeXBkeFE=,31,745.308,758.924,106
RVlmM1VNeXBkeFE=,32,758.974,774.63,106
RVlmM1VNeXBkeFE=,34,783.625,794.682,-1
RVlmM1VNeXBkeFE=,36,803.912,861.75,75
RVlmM1VNeXBkeFE=,37,863.594,889.773,-1
RVlmM1VNeXBkeFE=,38,891.199,905.737,-1
RVlmM1VNeXBkeFE=,39,906.467,933.093,-1
RVlmM1VNeXBkeFE=,40,934.043,953.999,-1
RVlmM1VNeXBkeFE=,42,961.176,1031.674,41
RVlmM1VNeXBkeFE=,43,1031.704,1047.36,0
RVlmM1VNeXBkeFE=,46,1066.745,1084.175,0
RVlmM1VNeXBkeFE=,49,1100.226,1167.903,0
RVlmM1VNeXBkeFE=,50,1167.993,1181.568,14
RVlmM1VNeXBkeFE=,51,1196.682,1268.296,5
WVk1TXlJSnl5YkU=,1,24.612,67.035,115
WVk1TXlJSnl5YkU=,2,68.564,123.30499999999999,8
WVk1TXlJSnl5YkU=,4,131.412,221.517,8
WVk1TXlJSnl5YkU=,6,232.876,293.18,-1
WVk1TXlJSnl5YkU=,8,306.836,361.865,24
WVk1TXlJSnl5YkU=,10,371.374,409.273,32
WVk1TXlJSnl5YkU=,11,409.964,442.79900000000004,73
WVk1TXlJSnl5YkU=,12,444.244,482.297,80
WVk1TXlJSnl5YkU=,13,482.327,493.064,-1
WVk1TXlJSnl5YkU=,14,494.725,540.302,-1
WVk1TXlJSnl5YkU=,16,552.223,593.293,80
WVk1TXlJSnl5YkU=,18,603.808,652.431,39
WVk1TXlJSnl5YkU=,19,652.461,670.837,24
WVk1TXlJSnl5YkU=,20,672.185,700.091,-1
WVk1TXlJSnl5YkU=,23,708.015,732.0120000000001,80
WVk1TXlJSnl5YkU=,24,733.966,754.147,8
WVk1TXlJSnl5YkU=,30,787.333,834.611,8
WVk1TXlJSnl5YkU=,31,840.533,866.756,40
WVk1TXlJSnl5YkU=,33,875.265,888.439,-1
WVk1TXlJSnl5YkU=,35,892.39,921.631,-1
WVk1TXlJSnl5YkU=,36,921.681,934.357,-1
WVk1TXlJSnl5YkU=,38,940.566,953.072,-1
WVk1TXlJSnl5YkU=,39,953.622,967.855,-1
WVk1TXlJSnl5YkU=,40,968.185,992.381,-1
WVk1TXlJSnl5YkU=,42,1000.896,1011.034,-1
WVk1TXlJSnl5YkU=,43,1011.244,1029.743,3
WVk1TXlJSnl5YkU=,44,1029.773,1040.047,38
WVk1TXlJSnl5YkU=,45,1041.105,1056.426,7
WVk1TXlJSnl5YkU=,46,1056.476,1068.015,-1
WVk1TXlJSnl5YkU=,47,1071.025,1084.222,2
WVk1TXlJSnl5YkU=,49,1093.71,1112.508,2
WVk1TXlJSnl5YkU=,50,1112.558,1264.34,2
WVk1TXlJSnl5YkU=,51,1266.032,1302.706,18
WVk1TXlJSnl5YkU=,52,1302.756,1348.009,18
WVk1TXlJSnl5YkU=,53,1348.752,1361.419,18
WVk1TXlJSnl5YkU=,54,1362.396,1397.75,18
WVk1TXlJSnl5YkU=,55,1398.677,1416.413,18
WVk1TXlJSnl5YkU=,56,1417.328,1437.05,34
WVk1TXlJSnl5YkU=,58,1442.871,1454.118,18
WVk1TXlJSnl5YkU=,59,1455.723,1475.035,111
WVk1TXlJSnl5YkU=,60,1476.169,1494.265,15
WVk1TXlJSnl5YkU=,61,1494.915,1575.7160000000001,15
WVk1TXlJSnl5YkU=,62,1575.786,1630.07,68
WVk1TXlJSnl5YkU=,65,1657.775,1737.741,5
Q1ZCN2paVEtHOTg=,3,11.333,74.72,-1
Q1ZCN2paVEtHOTg=,4,77.603,89.70299999999999,-1
Q1ZCN2paVEtHOTg=,8,106.189,117.485,-1
Q1ZCN2paVEtHOTg=,9,118.135,128.33,-1
Q1ZCN2paVEtHOTg=,11,134.119,147.52,-1
Q1ZCN2paVEtHOTg=,18,192.947,251.624,46
Q1ZCN2paVEtHOTg=,19,251.674,316.442,22
Q1ZCN2paVEtHOTg=,20,318.194,333.467,12
Q1ZCN2paVEtHOTg=,21,334.291,349.605,94
Q1ZCN2paVEtHOTg=,22,349.635,369.255,65
Q1ZCN2paVEtHOTg=,23,369.305,380.922,12
Q1ZCN2paVEtHOTg=,24,380.972,391.849,12
Q1ZCN2paVEtHOTg=,25,392.239,406.413,12
Q1ZCN2paVEtHOTg=,27,417.672,512.319,27
Q1ZCN2paVEtHOTg=,28,516.329,554.682,100
Q1ZCN2paVEtHOTg=,29,554.712,561.537,7
Q1ZCN2paVEtHOTg=,30,562.397,608.47,43
Q1ZCN2paVEtHOTg=,31,610.829,633.3870000000001,-1
Q1ZCN2paVEtHOTg=,32,635.619,668.196,-1
Q1ZCN2paVEtHOTg=,33,668.246,689.2040000000001,4
Q1ZCN2paVEtHOTg=,34,690.42,735.817,-1
Q1ZCN2paVEtHOTg=,35,738.855,774.369,55
Q1ZCN2paVEtHOTg=,36,776.696,811.375,55
Q1ZCN2paVEtHOTg=,37,812.025,828.306,69
Q1ZCN2paVEtHOTg=,38,829.316,854.582,-1
Q1ZCN2paVEtHOTg=,39,856.344,868.553,-1
Q1ZCN2paVEtHOTg=,41,880.272,921.809,42
Q1ZCN2paVEtHOTg=,42,925.229,986.018,42
Q1ZCN2paVEtHOTg=,43,986.544,1036.281,-1
Q1ZCN2paVEtHOTg=,44,1036.331,1052.315,0
Q1ZCN2paVEtHOTg=,45,1054.29,1082.546,0
Q1ZCN2paVEtHOTg=,48,1098.63,1113.211,0
Q1ZCN2paVEtHOTg=,49,1114.799,1132.656,0
Q1ZCN2paVEtHOTg=,51,1144.496,1160.592,0
Q1ZCN2paVEtHOTg=,53,1168.703,1183.803,14
Q1ZCN2paVEtHOTg=,54,1200.265,1268.849,5
RG1VWEFpczktbm8=,1,6.796,41.037,103
RG1VWEFpczktbm8=,2,41.827,63.285000000000004,132
RG1VWEFpczktbm8=,3,64.565,134.53400000000002,74
RG1VWEFpczktbm8=,4,134.804,145.836,-1
RG1VWEFpczktbm8=,5,145.886,195.51000000000002,103
RG1VWEFpczktbm8=,7,206.052,274.118,103
RG1VWEFpczktbm8=,8,274.148,300.348,31
RG1VWEFpczktbm8=,9,302.336,384.398,23
QnRzQ09ieV84b1E=,0,3.361,35.516000000000005,16
QnRzQ09ieV84b1E=,1,38.969,60.952000000000005,98
QnRzQ09ieV84b1E=,3,65.885,100.81299999999999,16
QnRzQ09ieV84b1E=,4,103.884,113.16,-1
QnRzQ09ieV84b1E=,9,142.865,153.68,16
QnRzQ09ieV84b1E=,10,156.067,175.257,115
QnRzQ09ieV84b1E=,11,178.059,189.53900000000002,16
QnRzQ09ieV84b1E=,12,189.589,202.751,96
QnRzQ09ieV84b1E=,13,202.801,216.83,-1
QnRzQ09ieV84b1E=,16,224.835,259.367,-1
QnRzQ09ieV84b1E=,17,262.029,285.839,8
QnRzQ09ieV84b1E=,21,304.419,311.572,20
QnRzQ09ieV84b1E=,22,313.717,323.752,-1
QnRzQ09ieV84b1E=,26,359.769,376.743,-1
QnRzQ09ieV84b1E=,28,387.108,400.527,87
QnRzQ09ieV84b1E=,29,400.577,421.184,53
QnRzQ09ieV84b1E=,30,421.214,436.127,-1
QnRzQ09ieV84b1E=,31,438.747,479.844,90
QnRzQ09ieV84b1E=,32,484.292,510.668,-1
QnRzQ09ieV84b1E=,33,514.307,526.296,24
QnRzQ09ieV84b1E=,34,529.747,557.854,90
QnRzQ09ieV84b1E=,35,562.513,584.701,-1
QnRzQ09ieV84b1E=,36,591.701,608.575,95
QnRzQ09ieV84b1E=,37,614.228,622.745,-1
QnRzQ09ieV84b1E=,39,638.363,650.6850000000001,-1
QnRzQ09ieV84b1E=,42,658.782,669.17,4
QnRzQ09ieV84b1E=,45,682.757,695.293,-1
QnRzQ09ieV84b1E=,47,707.101,718.797,90
QnRzQ09ieV84b1E=,48,720.348,732.724,-1
QnRzQ09ieV84b1E=,51,742.238,752.535,20
QnRzQ09ieV84b1E=,52,754.086,765.044,66
M1ZudUpacHJLcEk=,1,22.393,69.972,-1
M1ZudUpacHJLcEk=,2,71.648,163.234,48
M1ZudUpacHJLcEk=,4,168.623,243.11100000000002,29
M1ZudUpacHJLcEk=,5,245.163,261.386,79
M1ZudUpacHJLcEk=,6,264.768,347.75100000000003,-1
M1ZudUpacHJLcEk=,7,347.781,360.93600000000004,4
M1ZudUpacHJLcEk=,8,364.343,431.163,-1
M1ZudUpacHJLcEk=,9,431.193,486.28700000000003,12
M1ZudUpacHJLcEk=,10,487.945,511.892,12
M1ZudUpacHJLcEk=,11,513.906,534.851,12
M1ZudUpacHJLcEk=,12,535.843,577.714,12
M1ZudUpacHJLcEk=,13,578.505,597.524,18
M1ZudUpacHJLcEk=,14,598.354,628.51,12
M1ZudUpacHJLcEk=,15,629.797,639.822,65
M1ZudUpacHJLcEk=,17,646.445,671.235,46
M1ZudUpacHJLcEk=,18,671.793,706.024,65
M1ZudUpacHJLcEk=,19,707.054,723.61,65
M1ZudUpacHJLcEk=,20,725.347,757.933,-1
M1ZudUpacHJLcEk=,21,758.363,766.324,-1
M1ZudUpacHJLcEk=,23,769.085,785.438,65
M1ZudUpacHJLcEk=,24,786.494,835.153,65
M1ZudUpacHJLcEk=,25,835.503,855.578,65
M1ZudUpacHJLcEk=,26,856.607,899.065,65
M1ZudUpacHJLcEk=,27,900.47,925.5550000000001,-1
M1ZudUpacHJLcEk=,28,927.964,980.638,-1
M1ZudUpacHJLcEk=,29,981.288,995.567,77
M1ZudUpacHJLcEk=,30,995.637,1101.894,77
M1ZudUpacHJLcEk=,31,1103.971,1145.001,127
M1ZudUpacHJLcEk=,32,1147.243,1170.49,124
M1ZudUpacHJLcEk=,34,1181.284,1210.422,124
M1ZudUpacHJLcEk=,35,1212.044,1224.669,124
M1ZudUpacHJLcEk=,36,1224.719,1292.436,18
M1ZudUpacHJLcEk=,40,1315.837,1329.485,15
M1ZudUpacHJLcEk=,41,1331.177,1411.434,15
M1ZudUpacHJLcEk=,42,1413.63,1507.633,-1
M1ZudUpacHJLcEk=,43,1511.019,1526.015,26
M1ZudUpacHJLcEk=,46,1553.524,1636.812,5
VmdXWmpkZlNtdm8=,0,0.99,26.177,-1
VmdXWmpkZlNtdm8=,1,26.727,67.00999999999999,-1
VmdXWmpkZlNtdm8=,3,72.598,96.127,-1
VmdXWmpkZlNtdm8=,4,96.898,107.631,-1
VmdXWmpkZlNtdm8=,5,107.661,155.416,-1
VmdXWmpkZlNtdm8=,9,170.001,214.02800000000002,-1
VmdXWmpkZlNtdm8=,10,214.893,229.525,119
VmdXWmpkZlNtdm8=,11,230.115,269.21000000000004,55
VmdXWmpkZlNtdm8=,13,276.454,304.024,38
cXRIQ0dUa2lLbVE=,0,0.009,19.738999999999997,67
cXRIQ0dUa2lLbVE=,1,21.292,72.83999999999999,137
cXRIQ0dUa2lLbVE=,2,74.151,95.535,137
cXRIQ0dUa2lLbVE=,3,97.226,192.108,-1
cXRIQ0dUa2lLbVE=,4,193.476,210.649,137
cXRIQ0dUa2lLbVE=,5,212.671,248.178,31
cXRIQ0dUa2lLbVE=,6,249.722,293.447,137
cXRIQ0dUa2lLbVE=,7,295.598,342.88,31
cXRIQ0dUa2lLbVE=,8,344.435,373.885,70
cXRIQ0dUa2lLbVE=,9,375.135,428.77500000000003,70
cXRIQ0dUa2lLbVE=,10,429.953,439.89300000000003,137
cXRIQ0dUa2lLbVE=,11,442.532,508.427,31
cXRIQ0dUa2lLbVE=,12,510.217,550.722,137
cXRIQ0dUa2lLbVE=,13,552.753,592.422,70
cXRIQ0dUa2lLbVE=,14,592.492,702.907,79
cXRIQ0dUa2lLbVE=,15,705.024,778.186,-1
cXRIQ0dUa2lLbVE=,16,779.577,801.702,31
cXRIQ0dUa2lLbVE=,17,804.171,840.345,123
cXRIQ0dUa2lLbVE=,18,840.948,860.675,72
cXRIQ0dUa2lLbVE=,19,861.768,875.865,-1
cXRIQ0dUa2lLbVE=,20,877.534,949.347,48
cXRIQ0dUa2lLbVE=,21,951.272,1013.684,31
M1c5RzBmeTY1Zm8=,1,7.415,58.774,61
M1c5RzBmeTY1Zm8=,2,60.601,100.81599999999999,6
M1c5RzBmeTY1Zm8=,3,101.447,116.362,-1
M1c5RzBmeTY1Zm8=,5,125.898,142.062,-1
M1c5RzBmeTY1Zm8=,9,170.487,191.345,120
M1c5RzBmeTY1Zm8=,11,201.482,219.06400000000002,-1
M1c5RzBmeTY1Zm8=,14,235.744,244.046,-1
M1c5RzBmeTY1Zm8=,15,244.66,264.761,61
M1c5RzBmeTY1Zm8=,16,266.625,276.87,-1
M1c5RzBmeTY1Zm8=,18,281.172,296.741,61
M1c5RzBmeTY1Zm8=,19,299.895,333.09700000000004,61
M1c5RzBmeTY1Zm8=,20,333.808,345.366,36
M1c5RzBmeTY1Zm8=,21,348.766,377.843,67
M1c5RzBmeTY1Zm8=,22,378.613,396.55400000000003,61
M1c5RzBmeTY1Zm8=,23,400.083,440.726,67
M1c5RzBmeTY1Zm8=,24,441.207,462.272,78
M1c5RzBmeTY1Zm8=,25,465.435,494.935,120
M1c5RzBmeTY1Zm8=,26,496.494,521.32,120
M1c5RzBmeTY1Zm8=,27,524.838,569.969,-1
M1c5RzBmeTY1Zm8=,28,571.284,583.934,-1
M1c5RzBmeTY1Zm8=,29,586.92,633.002,4
M1c5RzBmeTY1Zm8=,32,642.907,684.684,68
M1c5RzBmeTY1Zm8=,33,686.445,702.7280000000001,68
M1c5RzBmeTY1Zm8=,36,723.36,741.306,68
M1c5RzBmeTY1Zm8=,37,742.253,765.671,68
M1c5RzBmeTY1Zm8=,38,767.508,782.677,-1
M1c5RzBmeTY1Zm8=,39,783.288,800.987,68
M1c5RzBmeTY1Zm8=,40,801.237,823.176,-1
M1c5RzBmeTY1Zm8=,42,833.737,847.105,9
M1c5RzBmeTY1Zm8=,43,848.368,972.145,3
M1c5RzBmeTY1Zm8=,44,974.409,1029.184,61
M1c5RzBmeTY1Zm8=,45,1031.079,1059.252,61
M1c5RzBmeTY1Zm8=,47,1065.594,1077.789,61
M1c5RzBmeTY1Zm8=,48,1077.84,1092.094,61
M1c5RzBmeTY1Zm8=,49,1092.144,1130.885,61
M1c5RzBmeTY1Zm8=,50,1132.066,1145.08,7
M1c5RzBmeTY1Zm8=,51,1146.318,1172.239,61
M1c5RzBmeTY1Zm8=,52,1174.315,1193.204,61
M1c5RzBmeTY1Zm8=,53,1194.643,1213.846,61
M1c5RzBmeTY1Zm8=,54,1216.045,1265.672,130
M1c5RzBmeTY1Zm8=,55,1267.532,1300.305,136
M1c5RzBmeTY1Zm8=,56,1300.395,1313.003,130
M1c5RzBmeTY1Zm8=,57,1313.323,1334.905,-1
M1c5RzBmeTY1Zm8=,58,1335.735,1362.176,-1
M1c5RzBmeTY1Zm8=,59,1363.55,1376.521,130
M1c5RzBmeTY1Zm8=,60,1376.582,1388.442,-1
M1c5RzBmeTY1Zm8=,61,1388.852,1400.548,130
M1c5RzBmeTY1Zm8=,62,1400.618,1410.2740000000001,27
M1c5RzBmeTY1Zm8=,63,1411.893,1429.055,-1
M1c5RzBmeTY1Zm8=,64,1429.085,1442.419,130
M1c5RzBmeTY1Zm8=,66,1449.301,1462.435,46
M1c5RzBmeTY1Zm8=,67,1463.32,1544.34,12
M1c5RzBmeTY1Zm8=,68,1545.06,1563.237,0
M1c5RzBmeTY1Zm8=,70,1572.69,1579.764,7
M1c5RzBmeTY1Zm8=,71,1579.814,1591.51,0
M1c5RzBmeTY1Zm8=,73,1598.578,1608.975,0
M1c5RzBmeTY1Zm8=,78,1639.731,1725.777,5
UUNVZGNTUXVlSTg=,3,17.28,73.11099999999999,-1
UUNVZGNTUXVlSTg=,4,77.519,135.304,24
UUNVZGNTUXVlSTg=,5,135.948,147.334,47
UUNVZGNTUXVlSTg=,7,154.478,182.893,23
UUNVZGNTUXVlSTg=,8,184.867,222.07600000000002,13
UUNVZGNTUXVlSTg=,9,222.127,278.38800000000003,13
UUNVZGNTUXVlSTg=,10,279.091,305.012,13
UUNVZGNTUXVlSTg=,11,306.272,320.59000000000003,18
UUNVZGNTUXVlSTg=,13,329.93,388.509,13
UUNVZGNTUXVlSTg=,14,388.539,422.06,28
UUNVZGNTUXVlSTg=,15,423.972,446.196,28
UUNVZGNTUXVlSTg=,16,446.906,469.18,-1
UUNVZGNTUXVlSTg=,17,469.95,482.438,28
UUNVZGNTUXVlSTg=,18,483.114,500.991,76
UUNVZGNTUXVlSTg=,19,501.764,514.13,28
UUNVZGNTUXVlSTg=,20,516.053,537.908,3
UUNVZGNTUXVlSTg=,21,539.684,557.6320000000001,3
UUNVZGNTUXVlSTg=,23,559.885,605.398,-1
UUNVZGNTUXVlSTg=,25,611.831,641.9,3
UUNVZGNTUXVlSTg=,26,644.245,669.742,35
UUNVZGNTUXVlSTg=,27,673.264,765.015,35
UUNVZGNTUXVlSTg=,28,767.694,781.764,-1
UUNVZGNTUXVlSTg=,30,790.812,804.848,-1
UUNVZGNTUXVlSTg=,31,804.898,822.9300000000001,-1
UUNVZGNTUXVlSTg=,32,824.361,836.017,50
UUNVZGNTUXVlSTg=,34,842.571,852.466,-1
UUNVZGNTUXVlSTg=,35,853.337,862.796,-1
UUNVZGNTUXVlSTg=,36,866.053,885.737,62
UUNVZGNTUXVlSTg=,37,887.176,902.219,62
UUNVZGNTUXVlSTg=,38,904.042,918.763,62
UUNVZGNTUXVlSTg=,39,919.705,937.779,62
UUNVZGNTUXVlSTg=,41,945.189,954.121,62
UUNVZGNTUXVlSTg=,42,954.151,968.845,-1
UUNVZGNTUXVlSTg=,44,980.149,1003.053,44
UUNVZGNTUXVlSTg=,45,1004.953,1020.659,82
UUNVZGNTUXVlSTg=,46,1020.689,1026.986,62
UUNVZGNTUXVlSTg=,47,1027.436,1035.738,62
UUNVZGNTUXVlSTg=,49,1045.181,1061.101,44
UUNVZGNTUXVlSTg=,50,1061.671,1074.673,44
UUNVZGNTUXVlSTg=,51,1075.524,1095.444,44
UUNVZGNTUXVlSTg=,52,1096.062,1107.904,44
UUNVZGNTUXVlSTg=,54,1116.361,1132.503,0
UUNVZGNTUXVlSTg=,55,1134.017,1151.488,0
UUNVZGNTUXVlSTg=,56,1152.791,1165.667,-1
UUNVZGNTUXVlSTg=,58,1173.15,1205.945,3
UUNVZGNTUXVlSTg=,59,1207.769,1234.295,3
UUNVZGNTUXVlSTg=,61,1240.896,1258.174,3
UUNVZGNTUXVlSTg=,63,1261.881,1278.567,14
UUNVZGNTUXVlSTg=,64,1294.86,1362.372,5
clBpeS1OMVRPSVE=,0,5.299,75.46499999999999,56
clBpeS1OMVRPSVE=,1,77.686,175.214,56
clBpeS1OMVRPSVE=,2,177.205,186.178,79
clBpeS1OMVRPSVE=,3,188.624,251.48100000000002,-1
clBpeS1OMVRPSVE=,4,251.511,266.616,-1
clBpeS1OMVRPSVE=,5,269.381,355.043,56
clBpeS1OMVRPSVE=,6,355.213,370.90500000000003,56
clBpeS1OMVRPSVE=,7,374.025,408.777,56
clBpeS1OMVRPSVE=,8,409.307,436.229,70
clBpeS1OMVRPSVE=,9,436.279,466.053,56
clBpeS1OMVRPSVE=,11,468.646,486.286,56
clBpeS1OMVRPSVE=,12,486.716,505.077,-1
clBpeS1OMVRPSVE=,13,508.13,537.486,70
clBpeS1OMVRPSVE=,14,538.496,561.878,-1
clBpeS1OMVRPSVE=,16,572.139,604.787,9
clBpeS1OMVRPSVE=,17,606.184,684.737,70
clBpeS1OMVRPSVE=,18,684.807,704.355,31
clBpeS1OMVRPSVE=,19,705.486,751.767,-1
clBpeS1OMVRPSVE=,20,751.817,765.143,31
clBpeS1OMVRPSVE=,21,766.179,843.201,70
clBpeS1OMVRPSVE=,22,843.571,884.167,56
clBpeS1OMVRPSVE=,23,885.961,935.296,56
clBpeS1OMVRPSVE=,24,935.946,944.16,50
clBpeS1OMVRPSVE=,25,945.01,961.767,-1
clBpeS1OMVRPSVE=,26,962.382,974.819,56
clBpeS1OMVRPSVE=,27,974.869,1023.932,56
clBpeS1OMVRPSVE=,28,1024.343,1050.237,50
clBpeS1OMVRPSVE=,29,1051.494,1086.843,56
clBpeS1OMVRPSVE=,30,1086.873,1108.892,56
clBpeS1OMVRPSVE=,31,1110.082,1147.259,56
clBpeS1OMVRPSVE=,32,1147.609,1164.115,56
clBpeS1OMVRPSVE=,33,1164.838,1206.812,56
clBpeS1OMVRPSVE=,34,1207.663,1220.356,-1
clBpeS1OMVRPSVE=,35,1221.796,1281.1680000000001,70
clBpeS1OMVRPSVE=,36,1281.198,1298.511,31
clBpeS1OMVRPSVE=,37,1299.561,1345.259,56
clBpeS1OMVRPSVE=,38,1345.869,1362.957,-1
